Thu Sep 11 10:02:15 2025

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
233.701553	955.693809	2.462362	-0.041438	2.218561
234.173061	957.846209	2.467366	-0.041526	2.220166
234.746967	959.916395	2.472371	-0.041633	2.221722
234.997120	962.079806	2.477376	-0.041680	2.223310
235.610683	964.228064	2.482381	-0.041794	2.224924
236.070502	966.398275	2.487386	-0.041880	2.226536
236.606246	968.509522	2.492390	-0.041979	2.228113
237.116101	970.703011	2.497395	-0.042074	2.229745
237.629080	972.770261	2.502400	-0.042170	2.231285
238.378809	974.813328	2.507405	-0.042309	2.232832
238.723144	976.951740	2.512410	-0.042373	2.234404
239.320567	979.007059	2.517414	-0.042484	2.235941
239.930517	981.054661	2.522419	-0.042598	2.237473
240.256871	983.137180	2.527424	-0.042659	2.238999
241.114771	985.153558	2.532429	-0.042818	2.240533
241.525461	987.113198	2.537434	-0.042894	2.241978
242.108801	989.118275	2.542438	-0.043003	2.243473
242.859827	991.091225	2.547443	-0.043142	2.244961
243.258734	992.964651	2.552448	-0.043216	2.246340
244.149852	994.826391	2.557453	-0.043381	2.247762
244.773921	996.646523	2.562458	-0.043497	2.249125
245.344836	998.434030	2.567462	-0.043603	2.250458
246.347135	1000.037797	2.572467	-0.043788	2.251705
246.718747	1001.700812	2.577472	-0.043857	2.252928
247.462349	1003.293611	2.582477	-0.043995	2.254138
248.075397	1004.884543	2.587482	-0.044108	2.255333
248.620867	1006.351195	2.592486	-0.044209	2.256432
249.287959	1007.906996	2.597491	-0.044333	2.257606
249.938473	1009.336380	2.602496	-0.044453	2.258689
250.744114	1010.720297	2.607501	-0.044602	2.259754
251.383251	1012.054050	2.612506	-0.044720	2.260766
