Fri Dec 12 14:50:38 2025

Number of Points = 3580
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.898720	0.050213	3.880038	0.003269	1.318508
-8.816775	0.793853	3.890035	0.003622	1.319021
-5.851984	0.019775	3.900032	0.003077	1.318687
-9.984429	0.795198	3.910029	0.003837	1.318781
-5.236497	0.158622	3.920026	0.002963	1.318985
-8.002955	0.449440	3.930022	0.003473	1.318767
-6.035334	0.092961	3.940019	0.003111	1.318739
-7.010935	0.094175	3.950016	0.003291	1.318538
-7.866729	0.282095	3.960013	0.003448	1.318590
-6.551071	0.253313	3.970010	0.003206	1.318828
-6.472054	0.033952	3.980006	0.003192	1.318575
-7.407312	0.236723	3.990003	0.003364	1.318630
-6.641235	0.132049	4.000000	0.003223	1.318660
-7.400101	0.279376	4.009997	0.003363	1.318683
-6.174916	0.405456	4.019994	0.003137	1.319091
-6.273428	0.131294	4.029990	0.003156	1.318735
-7.569838	0.388847	4.039987	0.003394	1.318782
-5.638246	0.148101	4.049984	0.003039	1.318887
-6.487257	0.100676	4.059981	0.003195	1.318653
-6.625867	0.134126	4.069978	0.003221	1.318665
-6.500021	0.354615	4.079974	0.003198	1.318961
-5.701179	0.071104	4.089971	0.003051	1.318779
-6.310244	0.259239	4.099968	0.003163	1.318883
-6.489642	0.187722	4.109965	0.003196	1.318758
-7.475430	0.815300	4.119962	0.003378	1.319322
-4.896952	0.472709	4.129958	0.002903	1.319436
-5.154555	0.004295	4.139955	0.002951	1.318810
-6.918562	0.518805	4.149952	0.003276	1.319074
-5.712291	0.483512	4.159949	0.003054	1.319281
-4.664665	0.228008	4.169946	0.002861	1.319185
-6.378458	0.276454	4.179942	0.003177	1.318889
